
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
5.4480,0.1168,-0.0675,0.9932,-0.0076,-0.0001,-0.0724,40.82879147,-96.69634460,16.81999969,
5.4500,0.1162,-0.0529,0.9682,-0.0076,-0.0001,-0.0724,40.82879147,-96.69634460,16.81999969,
5.4770,0.1162,-0.0529,0.9682,-0.0098,0.0051,-0.0705,40.82879147,-96.69634460,16.81999969,
5.5140,0.1162,-0.0529,0.9682,-0.0098,0.0051,-0.0705,40.82879147,-96.69634460,16.81999969,
5.5170,0.1064,-0.0502,0.9592,-0.0098,0.0051,-0.0705,40.82879147,-96.69634460,16.81999969,
5.5430,0.1064,-0.0502,0.9592,-0.0206,0.0100,-0.0696,40.82879147,-96.69634460,16.81999969,
5.5810,0.1064,-0.0502,0.9592,-0.0206,0.0100,-0.0696,40.82879147,-96.69634460,16.81999969,
5.5840,0.1145,-0.0604,0.9578,-0.0206,0.0100,-0.0696,40.82879147,-96.69634460,16.81999969,
5.6110,0.1145,-0.0604,0.9578,-0.0151,0.0142,-0.0668,40.82879147,-96.69634460,16.81999969,
5.6470,0.1093,-0.0605,0.9784,-0.0151,0.0142,-0.0668,40.82879147,-96.69634460,16.81999969,
5.6500,0.1093,-0.0605,0.9784,-0.0151,0.0142,-0.0668,40.82879147,-96.69634460,16.81999969,
5.6780,0.1093,-0.0605,0.9784,0.0043,0.0123,-0.0646,40.82879147,-96.69634460,16.81999969,
5.7150,0.1093,-0.0605,0.9784,0.0043,0.0123,-0.0646,40.82879147,-96.69634460,16.81999969,
5.7180,0.0978,-0.0575,0.9992,0.0043,0.0123,-0.0646,40.82879147,-96.69634460,16.81999969,
5.7550,0.0978,-0.0575,0.9992,0.0233,0.0048,-0.0646,40.82879147,-96.69634460,16.81999969,
5.7820,0.0988,-0.0599,1.0220,0.0233,0.0048,-0.0646,40.82879147,-96.69634460,16.81999969,
5.7850,0.0988,-0.0599,1.0220,0.0233,0.0048,-0.0646,40.82891509,-96.69620747,17.68000031,
5.8120,0.0988,-0.0599,1.0220,0.0317,0.0077,-0.0616,40.82891509,-96.69620747,17.68000031,
5.8510,0.0877,-0.0582,1.0387,0.0317,0.0077,-0.0616,40.82891509,-96.69620747,17.68000031,
5.8540,0.0877,-0.0582,1.0387,0.0317,0.0077,-0.0616,40.82891509,-96.69620747,17.68000031,
5.8810,0.0877,-0.0582,1.0387,0.0153,0.0016,-0.0595,40.82891509,-96.69620747,17.68000031,
5.9190,0.0877,-0.0582,1.0387,0.0153,0.0016,-0.0595,40.82891509,-96.69620747,17.68000031,
5.9210,0.0840,-0.0504,1.0289,0.0153,0.0016,-0.0595,40.82891509,-96.69620747,17.68000031,
5.9470,0.0840,-0.0504,1.0289,-0.0103,-0.0003,-0.0576,40.82891509,-96.69620747,17.68000031,
5.9860,0.0840,-0.0504,1.0289,-0.0103,-0.0003,-0.0576,40.82891509,-96.69620747,17.68000031,
5.9890,0.0914,-0.0497,0.9880,-0.0103,-0.0003,-0.0576,40.82891509,-96.69620747,17.68000031,
6.0140,0.0914,-0.0497,0.9880,-0.0264,-0.0010,-0.0544,40.82891509,-96.69620747,17.68000031,
6.0530,0.0914,-0.0497,0.9880,-0.0264,-0.0010,-0.0544,40.82891509,-96.69620747,17.68000031,
6.0560,0.0843,-0.0504,0.9613,-0.0264,-0.0010,-0.0544,40.82891509,-96.69620747,17.68000031,
6.0830,0.0843,-0.0504,0.9613,-0.0285,0.0051,-0.0539,40.82891509,-96.69620747,17.68000031,
6.1210,0.0843,-0.0504,0.9613,-0.0285,0.0051,-0.0539,40.82891509,-96.69620747,17.68000031,
6.1230,0.0794,-0.0456,0.9426,-0.0285,0.0051,-0.0539,40.82891509,-96.69620747,17.68000031,
6.1490,0.0794,-0.0456,0.9426,-0.0205,0.0016,-0.0530,40.82891509,-96.69620747,17.68000031,
6.1880,0.0826,-0.0523,0.9618,-0.0205,0.0016,-0.0530,40.82891509,-96.69620747,17.68000031,
6.1910,0.0826,-0.0523,0.9618,-0.0205,0.0016,-0.0530,40.82891509,-96.69620747,17.68000031,
6.2150,0.0826,-0.0523,0.9618,-0.0098,0.0030,-0.0530,40.82891509,-96.69620747,17.68000031,
6.2550,0.0826,-0.0523,0.9618,-0.0098,0.0030,-0.0530,40.82891509,-96.69620747,17.68000031,
6.2570,0.0825,-0.0568,0.9650,-0.0098,0.0030,-0.0530,40.82891509,-96.69620747,17.68000031,
6.2840,0.0825,-0.0568,0.9650,-0.0004,0.0046,-0.0518,40.82891509,-96.69620747,17.68000031,
6.3220,0.0826,-0.0507,0.9800,-0.0004,0.0046,-0.0518,40.82891509,-96.69620747,17.68000031,
6.3250,0.0826,-0.0507,0.9800,-0.0004,0.0046,-0.0518,40.82891509,-96.69620747,17.68000031,
6.3510,0.0826,-0.0507,0.9800,0.0040,-0.0024,-0.0513,40.82891509,-96.69620747,17.68000031,
6.3900,0.0790,-0.0528,0.9937,0.0040,-0.0024,-0.0513,40.82891509,-96.69620747,17.68000031,
6.3930,0.0790,-0.0528,0.9937,0.0040,-0.0024,-0.0513,40.82891509,-96.69620747,17.68000031,
6.4180,0.0790,-0.0528,0.9937,0.0036,-0.0015,-0.0515,40.82891509,-96.69620747,17.68000031,
6.4570,0.0757,-0.0506,0.9964,0.0036,-0.0015,-0.0515,40.82891509,-96.69620747,17.68000031,
6.4600,0.0757,-0.0506,0.9964,0.0036,-0.0015,-0.0515,40.82891509,-96.69620747,17.68000031,
6.4860,0.0757,-0.0506,0.9964,-0.0048,0.0015,-0.0497,40.82891509,-96.69620747,17.68000031,
6.5250,0.0757,-0.0506,0.9964,-0.0048,0.0015,-0.0497,40.82891509,-96.69620747,17.68000031,
6.5280,0.0700,-0.0437,0.9614,-0.0048,0.0015,-0.0497,40.82891509,-96.69620747,17.68000031,
6.5520,0.0700,-0.0437,0.9614,-0.0254,0.0013,-0.0490,40.82891509,-96.69620747,17.68000031,
6.5920,0.0791,-0.0461,0.9764,-0.0254,0.0013,-0.0490,40.82891509,-96.69620747,17.68000031,
6.5950,0.0791,-0.0461,0.9764,-0.0254,0.0013,-0.0490,40.82891509,-96.69620747,17.68000031,
6.6180,0.0791,-0.0461,0.9764,-0.0280,0.0023,-0.0492,40.82891509,-96.69620747,17.68000031,
6.6580,0.0870,-0.0634,0.9932,-0.0280,0.0023,-0.0492,40.82891509,-96.69620747,17.68000031,
6.6610,0.0870,-0.0634,0.9932,-0.0280,0.0023,-0.0492,40.82891509,-96.69620747,17.68000031,
6.6870,0.0870,-0.0634,0.9932,-0.0067,0.0018,-0.0506,40.82891509,-96.69620747,17.68000031,
6.7300,0.0731,-0.0626,0.9935,-0.0067,0.0018,-0.0506,40.82891509,-96.69620747,17.68000031,
6.7330,0.0731,-0.0626,0.9935,-0.0067,0.0018,-0.0506,40.82891509,-96.69620747,17.68000031,
6.7590,0.0731,-0.0626,0.9935,0.0120,0.0001,-0.0529,40.82891509,-96.69620747,17.68000031,
6.7900,0.0731,-0.0626,0.9935,0.0120,0.0001,-0.0529,40.82891509,-96.69620747,17.68000031,
6.7920,0.0900,-0.0612,0.9918,0.0120,0.0001,-0.0529,40.82902401,-96.69606163,17.76000023,
6.8210,0.0900,-0.0612,0.9918,0.0226,-0.0050,-0.0541,40.82902401,-96.69606163,17.76000023,
6.8600,0.0848,-0.0481,1.0100,0.0226,-0.0050,-0.0541,40.82902401,-96.69606163,17.76000023,
6.8630,0.0848,-0.0481,1.0100,0.0226,-0.0050,-0.0541,40.82902401,-96.69606163,17.76000023,
6.8870,0.0848,-0.0481,1.0100,0.0150,-0.0102,-0.0551,40.82902401,-96.69606163,17.76000023,
6.9260,0.0813,-0.0536,1.0136,0.0150,-0.0102,-0.0551,40.82902401,-96.69606163,17.76000023,
6.9290,0.0813,-0.0536,1.0136,0.0150,-0.0102,-0.0551,40.82902401,-96.69606163,17.76000023,
6.9540,0.0813,-0.0536,1.0136,0.0064,-0.0090,-0.0604,40.82902401,-96.69606163,17.76000023,
6.9930,0.0813,-0.0536,1.0136,0.0064,-0.0090,-0.0604,40.82902401,-96.69606163,17.76000023,
6.9960,0.1117,-0.0415,0.9917,0.0064,-0.0090,-0.0604,40.82902401,-96.69606163,17.76000023,
7.0210,0.1117,-0.0415,0.9917,-0.0056,0.0034,-0.0606,40.82902401,-96.69606163,17.76000023,
7.0610,0.1117,-0.0415,0.9917,-0.0056,0.0034,-0.0606,40.82902401,-96.69606163,17.76000023,
7.0630,0.1074,-0.0406,0.9819,-0.0056,0.0034,-0.0606,40.82902401,-96.69606163,17.76000023,
7.0890,0.1074,-0.0406,0.9819,-0.0199,0.0042,-0.0611,40.82902401,-96.69606163,17.76000023,
7.1260,0.0938,-0.0587,0.9878,-0.0199,0.0042,-0.0611,40.82902401,-96.69606163,17.76000023,
7.1270,0.0938,-0.0587,0.9878,-0.0199,0.0042,-0.0611,40.82902401,-96.69606163,17.76000023,
7.1540,0.0938,-0.0587,0.9878,-0.0301,0.0042,-0.0593,40.82902401,-96.69606163,17.76000023,
7.1950,0.0938,-0.0587,0.9878,-0.0301,0.0042,-0.0593,40.82902401,-96.69606163,17.76000023,
7.1960,0.1002,-0.0440,0.9465,-0.0301,0.0042,-0.0593,40.82902401,-96.69606163,17.76000023,
7.2240,0.1002,-0.0440,0.9465,-0.0313,0.0097,-0.0595,40.82902401,-96.69606163,17.76000023,
7.2630,0.1002,-0.0440,0.9465,-0.0313,0.0097,-0.0595,40.82902401,-96.69606163,17.76000023,
7.2650,0.1017,-0.0663,0.9530,-0.0313,0.0097,-0.0595,40.82902401,-96.69606163,17.76000023,
7.2910,0.1017,-0.0663,0.9530,-0.0079,0.0032,-0.0630,40.82902401,-96.69606163,17.76000023,
7.3290,0.1017,-0.0663,0.9530,-0.0079,0.0032,-0.0630,40.82902401,-96.69606163,17.76000023,
7.3330,0.1059,-0.0475,0.9377,-0.0079,0.0032,-0.0630,40.82902401,-96.69606163,17.76000023,
7.3580,0.1059,-0.0475,0.9377,-0.0049,0.0023,-0.0613,40.82902401,-96.69606163,17.76000023,
7.3960,0.1031,-0.0557,0.9915,-0.0049,0.0023,-0.0613,40.82902401,-96.69606163,17.76000023,
7.4000,0.1031,-0.0557,0.9915,-0.0049,0.0023,-0.0613,40.82902401,-96.69606163,17.76000023,
7.4230,0.1031,-0.0557,0.9915,0.0033,0.0114,-0.0585,40.82902401,-96.69606163,17.76000023,
7.4640,0.1031,-0.0557,0.9915,0.0033,0.0114,-0.0585,40.82902401,-96.69606163,17.76000023,
7.4660,0.0990,-0.0565,0.9949,0.0033,0.0114,-0.0585,40.82902401,-96.69606163,17.76000023,
7.4910,0.0990,-0.0565,0.9949,0.0116,-0.0073,-0.0619,40.82902401,-96.69606163,17.76000023,
7.5320,0.0990,-0.0565,0.9949,0.0116,-0.0073,-0.0619,40.82902401,-96.69606163,17.76000023,
7.5350,0.1123,-0.0574,1.0157,0.0116,-0.0073,-0.0619,40.82902401,-96.69606163,17.76000023,
7.5600,0.1123,-0.0574,1.0157,0.0143,-0.0122,-0.0682,40.82902401,-96.69606163,17.76000023,
7.5990,0.1223,-0.0519,1.0304,0.0143,-0.0122,-0.0682,40.82902401,-96.69606163,17.76000023,
7.6020,0.1223,-0.0519,1.0304,0.0143,-0.0122,-0.0682,40.82902401,-96.69606163,17.76000023,
7.6260,0.1223,-0.0519,1.0304,0.0102,0.0027,-0.0721,40.82902401,-96.69606163,17.76000023,
7.6640,0.1235,-0.0625,1.0376,0.0102,0.0027,-0.0721,40.82902401,-96.69606163,17.76000023,
7.6680,0.1235,-0.0625,1.0376,0.0102,0.0027,-0.0721,40.82902401,-96.69606163,17.76000023,
7.6940,0.1235,-0.0625,1.0376,0.0050,0.0049,-0.0726,40.82902401,-96.69606163,17.76000023,
7.7420,0.1306,-0.0476,0.9940,0.0050,0.0049,-0.0726,40.82902401,-96.69606163,17.76000023,
7.7440,0.1306,-0.0476,0.9940,0.0050,0.0049,-0.0726,40.82902401,-96.69606163,17.76000023,
7.7620,0.1306,-0.0476,0.9940,-0.0086,0.0097,-0.0712,40.82902401,-96.69606163,17.76000023,
7.8010,0.1306,-0.0476,0.9940,-0.0086,0.0097,-0.0712,40.82915379,-96.69592566,17.98999977,
7.8040,0.1256,-0.0548,0.9755,-0.0086,0.0097,-0.0712,40.82915379,-96.69592566,17.98999977,
7.8280,0.1256,-0.0548,0.9755,-0.0261,0.0030,-0.0695,40.82915379,-96.69592566,17.98999977,
7.8680,0.1114,-0.0455,0.9472,-0.0261,0.0030,-0.0695,40.82915379,-96.69592566,17.98999977,
7.8710,0.1114,-0.0455,0.9472,-0.0261,0.0030,-0.0695,40.82915379,-96.69592566,17.98999977,
7.8960,0.1114,-0.0455,0.9472,-0.0329,0.0151,-0.0679,40.82915379,-96.69592566,17.98999977,
7.9350,0.1095,-0.0529,0.9501,-0.0329,0.0151,-0.0679,40.82915379,-96.69592566,17.98999977,
7.9400,0.1095,-0.0529,0.9501,-0.0329,0.0151,-0.0679,40.82915379,-96.69592566,17.98999977,
7.9630,0.1095,-0.0529,0.9501,-0.0184,0.0037,-0.0684,40.82915379,-96.69592566,17.98999977,
8.0030,0.1188,-0.0722,0.9702,-0.0184,0.0037,-0.0684,40.82915379,-96.69592566,17.98999977,
8.0070,0.1188,-0.0722,0.9702,-0.0184,0.0037,-0.0684,40.82915379,-96.69592566,17.98999977,
8.0290,0.1188,-0.0722,0.9702,0.0078,0.0009,-0.0684,40.82915379,-96.69592566,17.98999977,
8.0680,0.1188,-0.0722,0.9702,0.0078,0.0009,-0.0684,40.82915379,-96.69592566,17.98999977,
8.0710,0.1310,-0.0552,0.9625,0.0078,0.0009,-0.0684,40.82915379,-96.69592566,17.98999977,
8.0980,0.1310,-0.0552,0.9625,0.0186,0.0060,-0.0646,40.82915379,-96.69592566,17.98999977,
8.1360,0.0985,-0.0603,1.0455,0.0186,0.0060,-0.0646,40.82915379,-96.69592566,17.98999977,
8.1390,0.0985,-0.0603,1.0455,0.0186,0.0060,-0.0646,40.82915379,-96.69592566,17.98999977,
8.1640,0.0985,-0.0603,1.0455,0.0185,0.0048,-0.0586,40.82915379,-96.69592566,17.98999977,
8.2010,0.0877,-0.0428,0.9782,0.0185,0.0048,-0.0586,40.82915379,-96.69592566,17.98999977,
8.2020,0.0877,-0.0428,0.9782,0.0185,0.0048,-0.0586,40.82915379,-96.69592566,17.98999977,
8.2270,0.0877,-0.0428,0.9782,-0.0065,0.0145,-0.0525,40.82915379,-96.69592566,17.98999977,
8.2690,0.0898,-0.0575,1.0098,-0.0065,0.0145,-0.0525,40.82915379,-96.69592566,17.98999977,
8.2720,0.0898,-0.0575,1.0098,-0.0065,0.0145,-0.0525,40.82915379,-96.69592566,17.98999977,
8.2980,0.0898,-0.0575,1.0098,-0.0280,0.0159,-0.0476,40.82915379,-96.69592566,17.98999977,
8.3360,0.0712,-0.1083,0.9563,-0.0280,0.0159,-0.0476,40.82915379,-96.69592566,17.98999977,
8.3400,0.0712,-0.1083,0.9563,-0.0280,0.0159,-0.0476,40.82915379,-96.69592566,17.98999977,
8.3660,0.0712,-0.1083,0.9563,-0.0390,0.0065,-0.0478,40.82915379,-96.69592566,17.98999977,
8.4040,0.0737,-0.1135,0.9788,-0.0390,0.0065,-0.0478,40.82915379,-96.69592566,17.98999977,
8.4060,0.0737,-0.1135,0.9788,-0.0390,0.0065,-0.0478,40.82915379,-96.69592566,17.98999977,
8.4320,0.0737,-0.1135,0.9788,-0.0257,-0.0001,-0.0482,40.82915379,-96.69592566,17.98999977,
8.4720,0.0737,-0.1135,0.9788,-0.0257,-0.0001,-0.0482,40.82915379,-96.69592566,17.98999977,
8.4740,0.0802,-0.0913,0.9640,-0.0257,-0.0001,-0.0482,40.82915379,-96.69592566,17.98999977,
8.5000,0.0802,-0.0913,0.9640,0.0006,0.0060,-0.0501,40.82915379,-96.69592566,17.98999977,
8.5390,0.0805,-0.1000,1.0119,0.0006,0.0060,-0.0501,40.82915379,-96.69592566,17.98999977,
8.5420,0.0805,-0.1000,1.0119,0.0006,0.0060,-0.0501,40.82915379,-96.69592566,17.98999977,
8.5690,0.0805,-0.1000,1.0119,0.0136,0.0067,-0.0480,40.82915379,-96.69592566,17.98999977,
8.6070,0.0734,-0.1030,0.9680,0.0136,0.0067,-0.0480,40.82915379,-96.69592566,17.98999977,
8.6100,0.0734,-0.1030,0.9680,0.0136,0.0067,-0.0480,40.82915379,-96.69592566,17.98999977,
8.6330,0.0734,-0.1030,0.9680,0.0069,-0.0054,-0.0471,40.82915379,-96.69592566,17.98999977,
8.6750,0.0734,-0.1030,0.9680,0.0069,-0.0054,-0.0471,40.82915379,-96.69592566,17.98999977,
8.6770,0.0963,-0.1167,0.9788,0.0069,-0.0054,-0.0471,40.82915379,-96.69592566,17.98999977,
8.7000,0.0963,-0.1167,0.9788,-0.0301,-0.0130,-0.0459,40.82915379,-96.69592566,17.98999977,
8.7480,0.0963,-0.1167,0.9788,-0.0301,-0.0130,-0.0459,40.82915379,-96.69592566,17.98999977,
8.7500,0.0715,-0.0995,0.9496,-0.0301,-0.0130,-0.0459,40.82915379,-96.69592566,17.98999977,
8.7660,0.0715,-0.0995,0.9496,-0.0522,-0.0148,-0.0501,40.82915379,-96.69592566,17.98999977,
8.8070,0.0490,-0.1365,0.9178,-0.0522,-0.0148,-0.0501,40.82928013,-96.69574103,20.18000031,
8.8100,0.0490,-0.1365,0.9178,-0.0522,-0.0148,-0.0501,40.82928013,-96.69574103,20.18000031,
8.8350,0.0490,-0.1365,0.9178,-0.0318,-0.0164,-0.0485,40.82928013,-96.69574103,20.18000031,
8.8760,0.0684,-0.1080,0.9271,-0.0318,-0.0164,-0.0485,40.82928013,-96.69574103,20.18000031,
8.8790,0.0684,-0.1080,0.9271,-0.0318,-0.0164,-0.0485,40.82928013,-96.69574103,20.18000031,
8.9040,0.0684,-0.1080,0.9271,-0.0014,-0.0090,-0.0457,40.82928013,-96.69574103,20.18000031,
8.9420,0.0684,-0.1080,0.9271,-0.0014,-0.0090,-0.0457,40.82928013,-96.69574103,20.18000031,
8.9450,0.0891,-0.1117,0.9465,-0.0014,-0.0090,-0.0457,40.82928013,-96.69574103,20.18000031,
8.9710,0.0891,-0.1117,0.9465,0.0064,-0.0001,-0.0424,40.82928013,-96.69574103,20.18000031,
9.0100,0.0766,-0.1064,0.9670,0.0064,-0.0001,-0.0424,40.82928013,-96.69574103,20.18000031,
9.0130,0.0766,-0.1064,0.9670,0.0064,-0.0001,-0.0424,40.82928013,-96.69574103,20.18000031,
9.0390,0.0766,-0.1064,0.9670,-0.0199,-0.0038,-0.0370,40.82928013,-96.69574103,20.18000031,
9.0760,0.0766,-0.1064,0.9670,-0.0199,-0.0038,-0.0370,40.82928013,-96.69574103,20.18000031,
9.0790,0.0636,-0.1112,0.9994,-0.0199,-0.0038,-0.0370,40.82928013,-96.69574103,20.18000031,
9.1060,0.0636,-0.1112,0.9994,-0.0428,-0.0101,-0.0361,40.82928013,-96.69574103,20.18000031,
9.1430,0.0636,-0.1112,0.9994,-0.0428,-0.0101,-0.0361,40.82928013,-96.69574103,20.18000031,
9.1460,0.0662,-0.1117,0.9207,-0.0428,-0.0101,-0.0361,40.82928013,-96.69574103,20.18000031,
9.1730,0.0662,-0.1117,0.9207,-0.0229,0.0095,-0.0330,40.82928013,-96.69574103,20.18000031,
9.2110,0.0662,-0.1117,0.9207,-0.0229,0.0095,-0.0330,40.82928013,-96.69574103,20.18000031,
9.2130,0.0540,-0.1260,0.9759,-0.0229,0.0095,-0.0330,40.82928013,-96.69574103,20.18000031,
9.2410,0.0540,-0.1260,0.9759,0.0106,0.0217,-0.0326,40.82928013,-96.69574103,20.18000031,
9.2770,0.0540,-0.1260,0.9759,0.0106,0.0217,-0.0326,40.82928013,-96.69574103,20.18000031,
9.2800,0.0503,-0.1190,1.0128,0.0106,0.0217,-0.0326,40.82928013,-96.69574103,20.18000031,
9.3060,0.0503,-0.1190,1.0128,0.0352,0.0219,-0.0293,40.82928013,-96.69574103,20.18000031,
9.3430,0.0503,-0.1161,1.0418,0.0352,0.0219,-0.0293,40.82928013,-96.69574103,20.18000031,
9.3460,0.0503,-0.1161,1.0418,0.0352,0.0219,-0.0293,40.82928013,-96.69574103,20.18000031,
9.3740,0.0503,-0.1161,1.0418,0.0389,0.0194,-0.0178,40.82928013,-96.69574103,20.18000031,
9.4120,-0.0058,-0.1167,1.0413,0.0389,0.0194,-0.0178,40.82928013,-96.69574103,20.18000031,
9.4150,-0.0058,-0.1167,1.0413,0.0389,0.0194,-0.0178,40.82928013,-96.69574103,20.18000031,
9.4430,-0.0058,-0.1167,1.0413,0.0240,-0.0115,-0.0085,40.82928013,-96.69574103,20.18000031,
9.4800,0.0175,-0.1118,1.0649,0.0240,-0.0115,-0.0085,40.82928013,-96.69574103,20.18000031,
9.4830,0.0175,-0.1118,1.0649,0.0240,-0.0115,-0.0085,40.82928013,-96.69574103,20.18000031,
9.5080,0.0175,-0.1118,1.0649,0.0040,0.0493,-0.0017,40.82928013,-96.69574103,20.18000031,
9.5460,-0.0093,-0.1204,1.0136,0.0040,0.0493,-0.0017,40.82928013,-96.69574103,20.18000031,
9.5480,-0.0093,-0.1204,1.0136,0.0040,0.0493,-0.0017,40.82928013,-96.69574103,20.18000031,
9.5740,-0.0093,-0.1204,1.0136,0.0064,0.0306,0.0018,40.82928013,-96.69574103,20.18000031,
9.6130,-0.0093,-0.1204,1.0136,0.0064,0.0306,0.0018,40.82928013,-96.69574103,20.18000031,
9.6160,0.0052,-0.0896,0.9992,0.0064,0.0306,0.0018,40.82928013,-96.69574103,20.18000031,
9.6410,0.0052,-0.0896,0.9992,0.0019,0.0617,0.0070,40.82928013,-96.69574103,20.18000031,
9.6790,0.0052,-0.0896,0.9992,0.0019,0.0617,0.0070,40.82928013,-96.69574103,20.18000031,
9.6820,-0.0247,-0.1188,0.9595,0.0019,0.0617,0.0070,40.82928013,-96.69574103,20.18000031,
9.7090,-0.0247,-0.1188,0.9595,-0.0238,0.0781,0.0098,40.82928013,-96.69574103,20.18000031,
9.7520,-0.0612,-0.1007,0.9687,-0.0238,0.0781,0.0098,40.82928013,-96.69574103,20.18000031,
9.7540,-0.0612,-0.1007,0.9687,-0.0238,0.0781,0.0098,40.82928013,-96.69574103,20.18000031,
9.7730,-0.0612,-0.1007,0.9687,-0.0336,0.0039,0.0077,40.82928013,-96.69574103,20.18000031,
9.8140,-0.0226,-0.1248,0.9181,-0.0336,0.0039,0.0077,40.82938043,-96.69558033,18.79000092,
9.8170,-0.0226,-0.1248,0.9181,-0.0336,0.0039,0.0077,40.82938043,-96.69558033,18.79000092,
9.8450,-0.0226,-0.1248,0.9181,-0.0117,0.0346,0.0086,40.82938043,-96.69558033,18.79000092,
9.8840,-0.0596,-0.1367,0.9474,-0.0117,0.0346,0.0086,40.82938043,-96.69558033,18.79000092,
9.8870,-0.0596,-0.1367,0.9474,-0.0117,0.0346,0.0086,40.82938043,-96.69558033,18.79000092,
9.9120,-0.0596,-0.1367,0.9474,0.0043,0.0147,0.0066,40.82938043,-96.69558033,18.79000092,
9.9510,-0.0339,-0.1252,1.0058,0.0043,0.0147,0.0066,40.82938043,-96.69558033,18.79000092,
9.9540,-0.0339,-0.1252,1.0058,0.0043,0.0147,0.0066,40.82938043,-96.69558033,18.79000092,
9.9790,-0.0339,-0.1252,1.0058,0.0265,0.0116,0.0030,40.82938043,-96.69558033,18.79000092,
10.0170,-0.0453,-0.1316,1.0100,0.0265,0.0116,0.0030,40.82938043,-96.69558033,18.79000092,
10.0200,-0.0453,-0.1316,1.0100,0.0265,0.0116,0.0030,40.82938043,-96.69558033,18.79000092,
10.0450,-0.0453,-0.1316,1.0100,0.0401,0.0144,0.0063,40.82938043,-96.69558033,18.79000092,
10.0860,-0.0314,-0.1126,1.0643,0.0401,0.0144,0.0063,40.82938043,-96.69558033,18.79000092,
10.0920,-0.0314,-0.1126,1.0643,0.0401,0.0144,0.0063,40.82938043,-96.69558033,18.79000092,
10.1140,-0.0314,-0.1126,1.0643,0.0185,0.0205,0.0070,40.82938043,-96.69558033,18.79000092,
10.1510,-0.0541,-0.1066,1.0071,0.0185,0.0205,0.0070,40.82938043,-96.69558033,18.79000092,
10.1530,-0.0541,-0.1066,1.0071,0.0185,0.0205,0.0070,40.82938043,-96.69558033,18.79000092,
10.1810,-0.0541,-0.1066,1.0071,-0.0180,0.0025,0.0086,40.82938043,-96.69558033,18.79000092,
10.2180,-0.0641,-0.1076,0.9958,-0.0180,0.0025,0.0086,40.82938043,-96.69558033,18.79000092,
10.2210,-0.0641,-0.1076,0.9958,-0.0180,0.0025,0.0086,40.82938043,-96.69558033,18.79000092,
10.2480,-0.0641,-0.1076,0.9958,-0.0493,0.0105,0.0086,40.82938043,-96.69558033,18.79000092,
10.2820,-0.0641,-0.1076,0.9958,-0.0493,0.0105,0.0086,40.82938043,-96.69558033,18.79000092,
10.2850,-0.0625,-0.1108,0.9144,-0.0493,0.0105,0.0086,40.82938043,-96.69558033,18.79000092,
10.3140,-0.0625,-0.1108,0.9144,-0.0432,-0.0148,0.0075,40.82938043,-96.69558033,18.79000092,
10.3530,-0.0625,-0.1108,0.9144,-0.0432,-0.0148,0.0075,40.82938043,-96.69558033,18.79000092,
10.3550,-0.0436,-0.1053,0.9099,-0.0432,-0.0148,0.0075,40.82938043,-96.69558033,18.79000092,
10.3820,-0.0436,-0.1053,0.9099,-0.0315,-0.0120,0.0070,40.82938043,-96.69558033,18.79000092,
10.4210,-0.0543,-0.1135,0.9169,-0.0315,-0.0120,0.0070,40.82938043,-96.69558033,18.79000092,
10.4240,-0.0543,-0.1135,0.9169,-0.0315,-0.0120,0.0070,40.82938043,-96.69558033,18.79000092,
10.4490,-0.0543,-0.1135,0.9169,-0.0170,0.0034,0.0068,40.82938043,-96.69558033,18.79000092,
10.4880,-0.0418,-0.1225,0.9432,-0.0170,0.0034,0.0068,40.82938043,-96.69558033,18.79000092,
10.4900,-0.0418,-0.1225,0.9432,-0.0170,0.0034,0.0068,40.82938043,-96.69558033,18.79000092,
10.5170,-0.0418,-0.1225,0.9432,0.0106,-0.0137,0.0054,40.82938043,-96.69558033,18.79000092,
10.5530,-0.0474,-0.1196,0.9912,0.0106,-0.0137,0.0054,40.82938043,-96.69558033,18.79000092,
10.5550,-0.0474,-0.1196,0.9912,0.0106,-0.0137,0.0054,40.82938043,-96.69558033,18.79000092,
10.5810,-0.0474,-0.1196,0.9912,0.0267,-0.0190,0.0040,40.82938043,-96.69558033,18.79000092,
10.6200,-0.0474,-0.1196,0.9912,0.0267,-0.0190,0.0040,40.82938043,-96.69558033,18.79000092,
10.6220,-0.0421,-0.1131,1.0262,0.0267,-0.0190,0.0040,40.82938043,-96.69558033,18.79000092,
10.6490,-0.0421,-0.1131,1.0262,0.0239,0.0025,0.0037,40.82938043,-96.69558033,18.79000092,
10.6880,-0.0421,-0.1131,1.0262,0.0239,0.0025,0.0037,40.82938043,-96.69558033,18.79000092,
10.6900,-0.0586,-0.1198,1.0458,0.0239,0.0025,0.0037,40.82938043,-96.69558033,18.79000092,
10.7190,-0.0586,-0.1198,1.0458,0.0162,-0.0266,0.0042,40.82938043,-96.69558033,18.79000092,
10.7570,-0.0545,-0.1037,0.9951,0.0162,-0.0266,0.0042,40.82938043,-96.69558033,18.79000092,
10.7580,-0.0545,-0.1037,0.9951,0.0162,-0.0266,0.0042,40.82938043,-96.69558033,18.79000092,
10.7820,-0.0545,-0.1037,0.9951,-0.0072,-0.0260,0.0054,40.82938043,-96.69558033,18.79000092,
10.8230,-0.0512,-0.1077,1.0054,-0.0072,-0.0260,0.0054,40.82947810,-96.69539390,19.07999992,
