
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
26.2560,-0.0401,-0.1848,0.9016,-0.0091,0.0198,0.0077,40.83104769,-96.69219517,19.09000015,
26.2630,-0.0408,-0.1972,0.9237,-0.0091,0.0198,0.0077,40.83104769,-96.69219517,19.09000015,
26.3040,-0.0408,-0.1972,0.9237,-0.0053,0.0187,0.0049,40.83104769,-96.69219517,19.09000015,
26.3230,-0.0408,-0.1972,0.9237,-0.0053,0.0187,0.0049,40.83104769,-96.69219517,19.09000015,
26.3290,-0.0602,-0.1892,0.9639,-0.0053,0.0187,0.0049,40.83104769,-96.69219517,19.09000015,
26.3700,-0.0602,-0.1892,0.9639,0.0048,0.0049,0.0014,40.83104769,-96.69219517,19.09000015,
26.3910,-0.0602,-0.1892,0.9639,0.0048,0.0049,0.0014,40.83104769,-96.69219517,19.09000015,
26.4020,-0.0554,-0.2025,1.0074,0.0048,0.0049,0.0014,40.83104769,-96.69219517,19.09000015,
26.4380,-0.0554,-0.2025,1.0074,0.0099,-0.0087,-0.0037,40.83104769,-96.69219517,19.09000015,
26.4560,-0.0554,-0.2025,1.0074,0.0099,-0.0087,-0.0037,40.83104769,-96.69219517,19.09000015,
26.4670,-0.0559,-0.2016,0.9850,0.0099,-0.0087,-0.0037,40.83104769,-96.69219517,19.09000015,
26.5010,-0.0559,-0.2016,0.9850,-0.0112,-0.0102,-0.0047,40.83104769,-96.69219517,19.09000015,
26.5240,-0.0559,-0.2016,0.9850,-0.0112,-0.0102,-0.0047,40.83104769,-96.69219517,19.09000015,
26.5350,-0.0498,-0.1908,1.0069,-0.0112,-0.0102,-0.0047,40.83104769,-96.69219517,19.09000015,
26.5700,-0.0498,-0.1908,1.0069,-0.0276,-0.0118,-0.0056,40.83104769,-96.69219517,19.09000015,
26.5900,-0.0498,-0.1908,1.0069,-0.0276,-0.0118,-0.0056,40.83104769,-96.69219517,19.09000015,
26.5990,-0.0523,-0.2070,0.9661,-0.0276,-0.0118,-0.0056,40.83104769,-96.69219517,19.09000015,
26.6360,-0.0523,-0.2070,0.9661,-0.0114,-0.0261,-0.0061,40.83104769,-96.69219517,19.09000015,
26.6590,-0.0523,-0.2070,0.9661,-0.0114,-0.0261,-0.0061,40.83104769,-96.69219517,19.09000015,
26.6680,-0.0415,-0.1965,0.9638,-0.0114,-0.0261,-0.0061,40.83104769,-96.69219517,19.09000015,
26.7030,-0.0415,-0.1965,0.9638,0.0188,-0.0122,-0.0030,40.83104769,-96.69219517,19.09000015,
26.7260,-0.0415,-0.1965,0.9638,0.0188,-0.0122,-0.0030,40.83104769,-96.69219517,19.09000015,
26.7350,-0.0319,-0.1732,0.9575,0.0188,-0.0122,-0.0030,40.83104769,-96.69219517,19.09000015,
26.7710,-0.0319,-0.1732,0.9575,0.0191,-0.0088,-0.0014,40.83104769,-96.69219517,19.09000015,
26.7920,-0.0319,-0.1732,0.9575,0.0191,-0.0088,-0.0014,40.83104769,-96.69219517,19.09000015,
26.8040,-0.0420,-0.1826,0.9870,0.0191,-0.0088,-0.0014,40.83104769,-96.69219517,19.09000015,
26.8390,-0.0420,-0.1826,0.9870,-0.0065,-0.0043,-0.0019,40.83104769,-96.69219517,19.09000015,
26.8600,-0.0420,-0.1826,0.9870,-0.0065,-0.0043,-0.0019,40.83104769,-96.69219517,19.09000015,
26.8690,-0.0398,-0.1295,0.9705,-0.0065,-0.0043,-0.0019,40.83104769,-96.69219517,19.09000015,
26.9040,-0.0398,-0.1295,0.9705,-0.0205,-0.0001,-0.0007,40.83104769,-96.69219517,19.09000015,
26.9230,-0.0398,-0.1295,0.9705,-0.0205,-0.0001,-0.0007,40.83104769,-96.69219517,19.09000015,
26.9330,-0.0236,-0.1381,0.9202,-0.0205,-0.0001,-0.0007,40.83117210,-96.69202061,18.93000031,
26.9720,-0.0236,-0.1381,0.9202,-0.0173,0.0131,0.0004,40.83117210,-96.69202061,18.93000031,
26.9930,-0.0236,-0.1381,0.9202,-0.0173,0.0131,0.0004,40.83117210,-96.69202061,18.93000031,
27.0030,-0.0375,-0.1393,0.9508,-0.0173,0.0131,0.0004,40.83117210,-96.69202061,18.93000031,
27.0420,-0.0375,-0.1393,0.9508,-0.0058,0.0205,0.0021,40.83117210,-96.69202061,18.93000031,
27.0640,-0.0375,-0.1393,0.9508,-0.0058,0.0205,0.0021,40.83117210,-96.69202061,18.93000031,
27.0700,-0.0414,-0.1119,0.9456,-0.0058,0.0205,0.0021,40.83117210,-96.69202061,18.93000031,
27.1110,-0.0414,-0.1119,0.9456,0.0052,0.0124,-0.0003,40.83117210,-96.69202061,18.93000031,
27.1270,-0.0414,-0.1119,0.9456,0.0052,0.0124,-0.0003,40.83117210,-96.69202061,18.93000031,
27.1350,-0.0411,-0.1119,0.9763,0.0052,0.0124,-0.0003,40.83117210,-96.69202061,18.93000031,
27.1770,-0.0411,-0.1119,0.9763,0.0150,0.0039,-0.0010,40.83117210,-96.69202061,18.93000031,
27.1970,-0.0411,-0.1119,0.9763,0.0150,0.0039,-0.0010,40.83117210,-96.69202061,18.93000031,
27.2040,-0.0540,-0.1255,1.0268,0.0150,0.0039,-0.0010,40.83117210,-96.69202061,18.93000031,
27.2440,-0.0540,-0.1255,1.0268,0.0191,-0.0087,-0.0057,40.83117210,-96.69202061,18.93000031,
27.2630,-0.0540,-0.1255,1.0268,0.0191,-0.0087,-0.0057,40.83117210,-96.69202061,18.93000031,
27.2710,-0.0508,-0.1170,1.0287,0.0191,-0.0087,-0.0057,40.83117210,-96.69202061,18.93000031,
27.3110,-0.0508,-0.1170,1.0287,0.0045,-0.0164,-0.0110,40.83117210,-96.69202061,18.93000031,
27.3300,-0.0508,-0.1170,1.0287,0.0045,-0.0164,-0.0110,40.83117210,-96.69202061,18.93000031,
27.3380,-0.0434,-0.1144,1.0096,0.0045,-0.0164,-0.0110,40.83117210,-96.69202061,18.93000031,
27.3770,-0.0434,-0.1144,1.0096,-0.0096,-0.0300,-0.0105,40.83117210,-96.69202061,18.93000031,
27.3970,-0.0434,-0.1144,1.0096,-0.0096,-0.0300,-0.0105,40.83117210,-96.69202061,18.93000031,
27.4050,-0.0354,-0.1034,0.9951,-0.0096,-0.0300,-0.0105,40.83117210,-96.69202061,18.93000031,
27.4460,-0.0354,-0.1034,0.9951,-0.0165,-0.0366,-0.0096,40.83117210,-96.69202061,18.93000031,
27.4670,-0.0354,-0.1034,0.9951,-0.0165,-0.0366,-0.0096,40.83117210,-96.69202061,18.93000031,
27.4740,-0.0258,-0.1106,0.9592,-0.0165,-0.0366,-0.0096,40.83117210,-96.69202061,18.93000031,
27.5130,-0.0258,-0.1106,0.9592,-0.0137,-0.0197,-0.0082,40.83117210,-96.69202061,18.93000031,
27.5330,-0.0258,-0.1106,0.9592,-0.0137,-0.0197,-0.0082,40.83117210,-96.69202061,18.93000031,
27.5380,-0.0326,-0.1090,0.9668,-0.0137,-0.0197,-0.0082,40.83117210,-96.69202061,18.93000031,
27.5800,-0.0326,-0.1090,0.9668,-0.0128,-0.0233,-0.0071,40.83117210,-96.69202061,18.93000031,
27.6000,-0.0326,-0.1090,0.9668,-0.0128,-0.0233,-0.0071,40.83117210,-96.69202061,18.93000031,
27.6090,-0.0161,-0.0986,0.9090,-0.0128,-0.0233,-0.0071,40.83117210,-96.69202061,18.93000031,
27.6460,-0.0161,-0.0986,0.9090,-0.0138,-0.0075,-0.0037,40.83117210,-96.69202061,18.93000031,
27.6670,-0.0161,-0.0986,0.9090,-0.0138,-0.0075,-0.0037,40.83117210,-96.69202061,18.93000031,
27.6740,-0.0202,-0.1013,0.9695,-0.0138,-0.0075,-0.0037,40.83117210,-96.69202061,18.93000031,
27.7150,-0.0202,-0.1013,0.9695,-0.0175,-0.0031,-0.0035,40.83117210,-96.69202061,18.93000031,
27.7340,-0.0202,-0.1013,0.9695,-0.0175,-0.0031,-0.0035,40.83117210,-96.69202061,18.93000031,
27.7410,-0.0263,-0.1191,0.9380,-0.0175,-0.0031,-0.0035,40.83117210,-96.69202061,18.93000031,
27.7820,-0.0263,-0.1191,0.9380,-0.0028,0.0072,-0.0014,40.83117210,-96.69202061,18.93000031,
27.8010,-0.0263,-0.1191,0.9380,-0.0028,0.0072,-0.0014,40.83117210,-96.69202061,18.93000031,
27.8070,-0.0358,-0.1071,0.9771,-0.0028,0.0072,-0.0014,40.83117210,-96.69202061,18.93000031,
27.8470,-0.0358,-0.1071,0.9771,-0.0070,0.0067,-0.0042,40.83117210,-96.69202061,18.93000031,
27.8670,-0.0358,-0.1071,0.9771,-0.0070,0.0067,-0.0042,40.83117210,-96.69202061,18.93000031,
27.8760,-0.0230,-0.1165,1.0036,-0.0070,0.0067,-0.0042,40.83117210,-96.69202061,18.93000031,
27.9110,-0.0230,-0.1165,1.0036,0.0050,0.0011,-0.0044,40.83117210,-96.69202061,18.93000031,
27.9330,-0.0230,-0.1165,1.0036,0.0050,0.0011,-0.0044,40.83126912,-96.69183019,19.34000015,
27.9410,-0.0424,-0.1192,0.9968,0.0050,0.0011,-0.0044,40.83126912,-96.69183019,19.34000015,
27.9800,-0.0424,-0.1192,0.9968,0.0083,-0.0048,-0.0057,40.83126912,-96.69183019,19.34000015,
28.0000,-0.0424,-0.1192,0.9968,0.0083,-0.0048,-0.0057,40.83126912,-96.69183019,19.34000015,
28.0130,-0.0338,-0.1166,1.0323,0.0083,-0.0048,-0.0057,40.83126912,-96.69183019,19.34000015,
28.0470,-0.0338,-0.1166,1.0323,-0.0020,-0.0179,-0.0101,40.83126912,-96.69183019,19.34000015,
28.0690,-0.0338,-0.1166,1.0323,-0.0020,-0.0179,-0.0101,40.83126912,-96.69183019,19.34000015,
28.0780,-0.0255,-0.1174,0.9915,-0.0020,-0.0179,-0.0101,40.83126912,-96.69183019,19.34000015,
28.1160,-0.0255,-0.1174,0.9915,-0.0142,-0.0125,-0.0096,40.83126912,-96.69183019,19.34000015,
28.1350,-0.0255,-0.1174,0.9915,-0.0142,-0.0125,-0.0096,40.83126912,-96.69183019,19.34000015,
28.1450,-0.0230,-0.1117,0.9989,-0.0142,-0.0125,-0.0096,40.83126912,-96.69183019,19.34000015,
28.1850,-0.0230,-0.1117,0.9989,-0.0140,-0.0087,-0.0101,40.83126912,-96.69183019,19.34000015,
28.2040,-0.0230,-0.1117,0.9989,-0.0140,-0.0087,-0.0101,40.83126912,-96.69183019,19.34000015,
28.2130,-0.0180,-0.1151,0.9404,-0.0140,-0.0087,-0.0101,40.83126912,-96.69183019,19.34000015,
28.2510,-0.0180,-0.1151,0.9404,-0.0041,-0.0143,-0.0105,40.83126912,-96.69183019,19.34000015,
28.2800,-0.0180,-0.1151,0.9404,-0.0041,-0.0143,-0.0105,40.83126912,-96.69183019,19.34000015,
28.2830,-0.0143,-0.1157,0.9762,-0.0041,-0.0143,-0.0105,40.83126912,-96.69183019,19.34000015,
28.3180,-0.0143,-0.1157,0.9762,0.0020,-0.0068,-0.0092,40.83126912,-96.69183019,19.34000015,
28.3350,-0.0143,-0.1157,0.9762,0.0020,-0.0068,-0.0092,40.83126912,-96.69183019,19.34000015,
28.3440,-0.0042,-0.1055,0.9395,0.0020,-0.0068,-0.0092,40.83126912,-96.69183019,19.34000015,
28.3850,-0.0042,-0.1055,0.9395,-0.0039,0.0097,-0.0078,40.83126912,-96.69183019,19.34000015,
28.4110,-0.0042,-0.1055,0.9395,-0.0039,0.0097,-0.0078,40.83126912,-96.69183019,19.34000015,
28.4150,-0.0188,-0.1215,0.9882,-0.0039,0.0097,-0.0078,40.83126912,-96.69183019,19.34000015,
28.4530,-0.0188,-0.1215,0.9882,-0.0151,0.0056,-0.0085,40.83126912,-96.69183019,19.34000015,
28.4730,-0.0188,-0.1215,0.9882,-0.0151,0.0056,-0.0085,40.83126912,-96.69183019,19.34000015,
28.4830,-0.0031,-0.1291,0.9434,-0.0151,0.0056,-0.0085,40.83126912,-96.69183019,19.34000015,
28.5210,-0.0031,-0.1291,0.9434,-0.0166,0.0140,-0.0054,40.83126912,-96.69183019,19.34000015,
28.5400,-0.0031,-0.1291,0.9434,-0.0166,0.0140,-0.0054,40.83126912,-96.69183019,19.34000015,
28.5510,-0.0215,-0.1478,1.0039,-0.0166,0.0140,-0.0054,40.83126912,-96.69183019,19.34000015,
28.5870,-0.0215,-0.1478,1.0039,-0.0065,0.0077,-0.0066,40.83126912,-96.69183019,19.34000015,
28.6060,-0.0215,-0.1478,1.0039,-0.0065,0.0077,-0.0066,40.83126912,-96.69183019,19.34000015,
28.6150,-0.0230,-0.1549,0.9554,-0.0065,0.0077,-0.0066,40.83126912,-96.69183019,19.34000015,
28.6520,-0.0230,-0.1549,0.9554,0.0045,0.0112,-0.0059,40.83126912,-96.69183019,19.34000015,
28.6750,-0.0230,-0.1549,0.9554,0.0045,0.0112,-0.0059,40.83126912,-96.69183019,19.34000015,
28.6830,-0.0317,-0.1740,1.0250,0.0045,0.0112,-0.0059,40.83126912,-96.69183019,19.34000015,
28.7210,-0.0317,-0.1740,1.0250,-0.0030,-0.0024,-0.0103,40.83126912,-96.69183019,19.34000015,
28.7420,-0.0317,-0.1740,1.0250,-0.0030,-0.0024,-0.0103,40.83126912,-96.69183019,19.34000015,
28.7500,-0.0262,-0.1676,0.9993,-0.0030,-0.0024,-0.0103,40.83126912,-96.69183019,19.34000015,
28.7890,-0.0262,-0.1676,0.9993,-0.0030,-0.0076,-0.0105,40.83126912,-96.69183019,19.34000015,
28.8080,-0.0262,-0.1676,0.9993,-0.0030,-0.0076,-0.0105,40.83126912,-96.69183019,19.34000015,
28.8160,-0.0226,-0.1723,0.9981,-0.0030,-0.0076,-0.0105,40.83126912,-96.69183019,19.34000015,
28.8550,-0.0226,-0.1723,0.9981,0.0024,0.0077,-0.0096,40.83126912,-96.69183019,19.34000015,
28.8760,-0.0226,-0.1723,0.9981,0.0024,0.0077,-0.0096,40.83126912,-96.69183019,19.34000015,
28.8830,-0.0158,-0.1760,0.9943,0.0024,0.0077,-0.0096,40.83126912,-96.69183019,19.34000015,
28.9280,-0.0158,-0.1760,0.9943,0.0019,0.0027,-0.0078,40.83126912,-96.69183019,19.34000015,
28.9420,-0.0158,-0.1760,0.9943,0.0019,0.0027,-0.0078,40.83137005,-96.69163826,20.68000031,
28.9520,-0.0288,-0.1759,1.0021,0.0019,0.0027,-0.0078,40.83137005,-96.69163826,20.68000031,
28.9880,-0.0288,-0.1759,1.0021,0.0106,0.0009,-0.0052,40.83137005,-96.69163826,20.68000031,
29.0120,-0.0288,-0.1759,1.0021,0.0106,0.0009,-0.0052,40.83137005,-96.69163826,20.68000031,
29.0180,-0.0185,-0.1774,0.9643,0.0106,0.0009,-0.0052,40.83137005,-96.69163826,20.68000031,
29.0560,-0.0185,-0.1774,0.9643,-0.0004,0.0186,-0.0033,40.83137005,-96.69163826,20.68000031,
29.0770,-0.0185,-0.1774,0.9643,-0.0004,0.0186,-0.0033,40.83137005,-96.69163826,20.68000031,
29.0850,-0.0422,-0.1633,0.9633,-0.0004,0.0186,-0.0033,40.83137005,-96.69163826,20.68000031,
29.1240,-0.0422,-0.1633,0.9633,-0.0339,-0.0010,-0.0045,40.83137005,-96.69163826,20.68000031,
29.1430,-0.0422,-0.1633,0.9633,-0.0339,-0.0010,-0.0045,40.83137005,-96.69163826,20.68000031,
29.1510,-0.0282,-0.1586,0.8960,-0.0339,-0.0010,-0.0045,40.83137005,-96.69163826,20.68000031,
29.1920,-0.0282,-0.1586,0.8960,-0.0367,0.0166,-0.0002,40.83137005,-96.69163826,20.68000031,
29.2100,-0.0282,-0.1586,0.8960,-0.0367,0.0166,-0.0002,40.83137005,-96.69163826,20.68000031,
29.2190,-0.0420,-0.1933,0.9445,-0.0367,0.0166,-0.0002,40.83137005,-96.69163826,20.68000031,
29.2590,-0.0420,-0.1933,0.9445,0.0010,0.0065,-0.0044,40.83137005,-96.69163826,20.68000031,
29.2800,-0.0420,-0.1933,0.9445,0.0010,0.0065,-0.0044,40.83137005,-96.69163826,20.68000031,
29.2860,-0.0422,-0.1955,0.9553,0.0010,0.0065,-0.0044,40.83137005,-96.69163826,20.68000031,
29.3260,-0.0422,-0.1955,0.9553,0.0373,-0.0036,-0.0044,40.83137005,-96.69163826,20.68000031,
29.3450,-0.0422,-0.1955,0.9553,0.0373,-0.0036,-0.0044,40.83137005,-96.69163826,20.68000031,
29.3520,-0.0368,-0.1973,1.0573,0.0373,-0.0036,-0.0044,40.83137005,-96.69163826,20.68000031,
29.3930,-0.0368,-0.1973,1.0573,0.0342,-0.0055,-0.0063,40.83137005,-96.69163826,20.68000031,
29.4160,-0.0368,-0.1973,1.0573,0.0342,-0.0055,-0.0063,40.83137005,-96.69163826,20.68000031,
29.4210,-0.0394,-0.1879,1.0474,0.0342,-0.0055,-0.0063,40.83137005,-96.69163826,20.68000031,
29.4600,-0.0394,-0.1879,1.0474,0.0122,-0.0006,-0.0049,40.83137005,-96.69163826,20.68000031,
29.4840,-0.0394,-0.1879,1.0474,0.0122,-0.0006,-0.0049,40.83137005,-96.69163826,20.68000031,
29.4900,-0.0536,-0.1838,1.0330,0.0122,-0.0006,-0.0049,40.83137005,-96.69163826,20.68000031,
29.5260,-0.0536,-0.1838,1.0330,-0.0165,-0.0097,-0.0030,40.83137005,-96.69163826,20.68000031,
29.5460,-0.0536,-0.1838,1.0330,-0.0165,-0.0097,-0.0030,40.83137005,-96.69163826,20.68000031,
29.5560,-0.0400,-0.1719,0.9474,-0.0165,-0.0097,-0.0030,40.83137005,-96.69163826,20.68000031,
29.5940,-0.0400,-0.1719,0.9474,-0.0374,0.0028,0.0005,40.83137005,-96.69163826,20.68000031,
29.6170,-0.0400,-0.1719,0.9474,-0.0374,0.0028,0.0005,40.83137005,-96.69163826,20.68000031,
29.6250,-0.0456,-0.1844,0.9374,-0.0374,0.0028,0.0005,40.83137005,-96.69163826,20.68000031,
29.6600,-0.0456,-0.1844,0.9374,-0.0255,-0.0158,-0.0003,40.83137005,-96.69163826,20.68000031,
29.6810,-0.0456,-0.1844,0.9374,-0.0255,-0.0158,-0.0003,40.83137005,-96.69163826,20.68000031,
29.6890,-0.0415,-0.1874,0.8933,-0.0255,-0.0158,-0.0003,40.83137005,-96.69163826,20.68000031,
29.7260,-0.0415,-0.1874,0.8933,0.0092,0.0049,0.0014,40.83137005,-96.69163826,20.68000031,
29.7500,-0.0415,-0.1874,0.8933,0.0092,0.0049,0.0014,40.83137005,-96.69163826,20.68000031,
29.7570,-0.0499,-0.1964,0.9614,0.0092,0.0049,0.0014,40.83137005,-96.69163826,20.68000031,
29.7970,-0.0499,-0.1964,0.9614,0.0251,-0.0059,-0.0007,40.83137005,-96.69163826,20.68000031,
29.8160,-0.0499,-0.1964,0.9614,0.0251,-0.0059,-0.0007,40.83137005,-96.69163826,20.68000031,
29.8240,-0.0445,-0.1397,0.9391,0.0251,-0.0059,-0.0007,40.83137005,-96.69163826,20.68000031,
29.8640,-0.0445,-0.1397,0.9391,0.0022,-0.0073,0.0021,40.83137005,-96.69163826,20.68000031,
29.8840,-0.0445,-0.1397,0.9391,0.0022,-0.0073,0.0021,40.83137005,-96.69163826,20.68000031,
29.8930,-0.0578,-0.2218,1.0379,0.0022,-0.0073,0.0021,40.83137005,-96.69163826,20.68000031,
29.9280,-0.0578,-0.2218,1.0379,-0.0234,-0.0027,0.0005,40.83137005,-96.69163826,20.68000031,
29.9510,-0.0578,-0.2218,1.0379,-0.0234,-0.0027,0.0005,40.83147667,-96.69144606,20.37999916,
29.9590,-0.0670,-0.2021,0.9733,-0.0234,-0.0027,0.0005,40.83147667,-96.69144606,20.37999916,
29.9980,-0.0670,-0.2021,0.9733,0.0033,-0.0275,-0.0037,40.83147667,-96.69144606,20.37999916,
30.0170,-0.0670,-0.2021,0.9733,0.0033,-0.0275,-0.0037,40.83147667,-96.69144606,20.37999916,
30.0270,-0.0335,-0.1779,0.9657,0.0033,-0.0275,-0.0037,40.83147667,-96.69144606,20.37999916,
30.0640,-0.0335,-0.1779,0.9657,0.0008,0.0070,0.0007,40.83147667,-96.69144606,20.37999916,
30.0850,-0.0335,-0.1779,0.9657,0.0008,0.0070,0.0007,40.83147667,-96.69144606,20.37999916,
30.0930,-0.0427,-0.1967,1.0095,0.0008,0.0070,0.0007,40.83147667,-96.69144606,20.37999916,
30.1320,-0.0427,-0.1967,1.0095,-0.0185,0.0037,0.0021,40.83147667,-96.69144606,20.37999916,
30.1530,-0.0427,-0.1967,1.0095,-0.0185,0.0037,0.0021,40.83147667,-96.69144606,20.37999916,
30.1630,-0.0300,-0.1801,0.9503,-0.0185,0.0037,0.0021,40.83147667,-96.69144606,20.37999916,
30.1990,-0.0300,-0.1801,0.9503,-0.0098,0.0283,0.0105,40.83147667,-96.69144606,20.37999916,
30.2190,-0.0300,-0.1801,0.9503,-0.0098,0.0283,0.0105,40.83147667,-96.69144606,20.37999916,
30.2270,-0.0582,-0.1944,0.9871,-0.0098,0.0283,0.0105,40.83147667,-96.69144606,20.37999916,
30.2670,-0.0582,-0.1944,0.9871,0.0171,-0.0047,-0.0010,40.83147667,-96.69144606,20.37999916,
30.2860,-0.0582,-0.1944,0.9871,0.0171,-0.0047,-0.0010,40.83147667,-96.69144606,20.37999916,
30.2960,-0.0273,-0.2086,0.9721,0.0171,-0.0047,-0.0010,40.83147667,-96.69144606,20.37999916,
30.3340,-0.0273,-0.2086,0.9721,0.0256,0.0128,0.0009,40.83147667,-96.69144606,20.37999916,
30.3530,-0.0273,-0.2086,0.9721,0.0256,0.0128,0.0009,40.83147667,-96.69144606,20.37999916,
30.3620,-0.0681,-0.1817,0.9854,0.0256,0.0128,0.0009,40.83147667,-96.69144606,20.37999916,
30.4000,-0.0681,-0.1817,0.9854,-0.0006,-0.0010,0.0033,40.83147667,-96.69144606,20.37999916,
30.4180,-0.0681,-0.1817,0.9854,-0.0006,-0.0010,0.0033,40.83147667,-96.69144606,20.37999916,
30.4290,-0.0431,-0.1770,0.9880,-0.0006,-0.0010,0.0033,40.83147667,-96.69144606,20.37999916,
30.4660,-0.0431,-0.1770,0.9880,-0.0130,-0.0003,-0.0028,40.83147667,-96.69144606,20.37999916,
30.4870,-0.0431,-0.1770,0.9880,-0.0130,-0.0003,-0.0028,40.83147667,-96.69144606,20.37999916,
30.4960,-0.0631,-0.1973,0.9616,-0.0130,-0.0003,-0.0028,40.83147667,-96.69144606,20.37999916,
30.5350,-0.0631,-0.1973,0.9616,-0.0037,-0.0073,0.0004,40.83147667,-96.69144606,20.37999916,
30.5540,-0.0631,-0.1973,0.9616,-0.0037,-0.0073,0.0004,40.83147667,-96.69144606,20.37999916,
30.5670,-0.0663,-0.1976,0.9989,-0.0037,-0.0073,0.0004,40.83147667,-96.69144606,20.37999916,
30.6030,-0.0663,-0.1976,0.9989,0.0223,-0.0298,-0.0023,40.83147667,-96.69144606,20.37999916,
30.6220,-0.0663,-0.1976,0.9989,0.0223,-0.0298,-0.0023,40.83147667,-96.69144606,20.37999916,
30.6300,-0.0375,-0.1820,0.9765,0.0223,-0.0298,-0.0023,40.83147667,-96.69144606,20.37999916,
30.6680,-0.0375,-0.1820,0.9765,0.0183,-0.0218,-0.0042,40.83147667,-96.69144606,20.37999916,
30.6900,-0.0375,-0.1820,0.9765,0.0183,-0.0218,-0.0042,40.83147667,-96.69144606,20.37999916,
30.6990,-0.0710,-0.1982,1.0291,0.0183,-0.0218,-0.0042,40.83147667,-96.69144606,20.37999916,
30.7360,-0.0710,-0.1982,1.0291,-0.0285,-0.0211,-0.0084,40.83147667,-96.69144606,20.37999916,
30.7570,-0.0710,-0.1982,1.0291,-0.0285,-0.0211,-0.0084,40.83147667,-96.69144606,20.37999916,
30.7670,-0.0379,-0.1869,0.9585,-0.0285,-0.0211,-0.0084,40.83147667,-96.69144606,20.37999916,
30.8040,-0.0379,-0.1869,0.9585,-0.0241,-0.0362,-0.0003,40.83147667,-96.69144606,20.37999916,
30.8240,-0.0379,-0.1869,0.9585,-0.0241,-0.0362,-0.0003,40.83147667,-96.69144606,20.37999916,
30.8340,-0.0214,-0.1941,0.9489,-0.0241,-0.0362,-0.0003,40.83147667,-96.69144606,20.37999916,
30.8710,-0.0214,-0.1941,0.9489,0.0130,-0.0123,-0.0003,40.83147667,-96.69144606,20.37999916,
30.8910,-0.0214,-0.1941,0.9489,0.0130,-0.0123,-0.0003,40.83147667,-96.69144606,20.37999916,
30.8980,-0.0388,-0.2024,0.9728,0.0130,-0.0123,-0.0003,40.83147667,-96.69144606,20.37999916,
30.9380,-0.0388,-0.2024,0.9728,0.0300,0.0046,0.0026,40.83147667,-96.69144606,20.37999916,
30.9570,-0.0388,-0.2024,0.9728,0.0300,0.0046,0.0026,40.83158607,-96.69125885,20.21999931,
30.9670,-0.0436,-0.2006,1.0653,0.0300,0.0046,0.0026,40.83158607,-96.69125885,20.21999931,
31.0030,-0.0436,-0.2006,1.0653,0.0382,-0.0045,0.0040,40.83158607,-96.69125885,20.21999931,
31.0250,-0.0436,-0.2006,1.0653,0.0382,-0.0045,0.0040,40.83158607,-96.69125885,20.21999931,
31.0340,-0.0213,-0.1976,1.0327,0.0382,-0.0045,0.0040,40.83158607,-96.69125885,20.21999931,
31.0720,-0.0213,-0.1976,1.0327,0.0399,0.0095,0.0068,40.83158607,-96.69125885,20.21999931,
31.0930,-0.0213,-0.1976,1.0327,0.0399,0.0095,0.0068,40.83158607,-96.69125885,20.21999931,
31.1020,-0.0811,-0.1970,1.0393,0.0399,0.0095,0.0068,40.83158607,-96.69125885,20.21999931,
31.1410,-0.0811,-0.1970,1.0393,0.0012,0.0126,0.0072,40.83158607,-96.69125885,20.21999931,
31.1610,-0.0811,-0.1970,1.0393,0.0012,0.0126,0.0072,40.83158607,-96.69125885,20.21999931,
31.1670,-0.0643,-0.1825,0.9930,0.0012,0.0126,0.0072,40.83158607,-96.69125885,20.21999931,
31.2070,-0.0643,-0.1825,0.9930,-0.0192,-0.0055,0.0052,40.83158607,-96.69125885,20.21999931,
31.2270,-0.0643,-0.1825,0.9930,-0.0192,-0.0055,0.0052,40.83158607,-96.69125885,20.21999931,
31.2330,-0.0661,-0.1896,0.9646,-0.0192,-0.0055,0.0052,40.83158607,-96.69125885,20.21999931,
31.2750,-0.0661,-0.1896,0.9646,-0.0076,-0.0202,-0.0005,40.83158607,-96.69125885,20.21999931,
31.2940,-0.0661,-0.1896,0.9646,-0.0076,-0.0202,-0.0005,40.83158607,-96.69125885,20.21999931,
31.3010,-0.0499,-0.1808,0.9246,-0.0076,-0.0202,-0.0005,40.83158607,-96.69125885,20.21999931,
31.3420,-0.0499,-0.1808,0.9246,-0.0039,-0.0134,0.0012,40.83158607,-96.69125885,20.21999931,
31.3610,-0.0499,-0.1808,0.9246,-0.0039,-0.0134,0.0012,40.83158607,-96.69125885,20.21999931,
31.3700,-0.0544,-0.1848,0.9455,-0.0039,-0.0134,0.0012,40.83158607,-96.69125885,20.21999931,
31.4080,-0.0544,-0.1848,0.9455,-0.0083,-0.0232,0.0009,40.83158607,-96.69125885,20.21999931,
31.4300,-0.0544,-0.1848,0.9455,-0.0083,-0.0232,0.0009,40.83158607,-96.69125885,20.21999931,
31.4350,-0.0378,-0.1740,0.9378,-0.0083,-0.0232,0.0009,40.83158607,-96.69125885,20.21999931,
31.4770,-0.0378,-0.1740,0.9378,-0.0065,-0.0043,0.0042,40.83158607,-96.69125885,20.21999931,
31.5000,-0.0378,-0.1740,0.9378,-0.0065,-0.0043,0.0042,40.83158607,-96.69125885,20.21999931,
31.5040,-0.0477,-0.1941,0.9640,-0.0065,-0.0043,0.0042,40.83158607,-96.69125885,20.21999931,
